Dimensionless Injection Time,Dimensionless Differential Pressure
0.992895947,0.011331445
0.993313832,0.009915014
0.993731718,0.009915014
0.994149603,0.008498584
0.994567489,0.007082153
0.994985374,0.005665722
0.99540326,0.005665722
0.995821145,0.005665722
0.996239031,0.005665722
0.996656916,0.004249292
0.997074802,0.002832861
0.997492687,0.002832861
0.997910573,0.002832861
0.998328458,0.001416431
0.998746344,0.001416431
0.999164229,0.001416431
0.999582115,0.001416431
1,0
