Dimensionless Injection Time,Dimensionless Differential Pressure
0.901468315,0.349099099
0.901854714,0.349099099
0.902241113,0.346846847
0.902627512,0.346846847
0.90301391,0.346846847
0.903400309,0.344594595
0.903786708,0.346846847
0.904173107,0.342342342
0.904559505,0.344594595
0.904945904,0.344594595
0.905332303,0.342342342
0.905718702,0.342342342
0.9061051,0.34009009
0.906491499,0.34009009
0.906877898,0.34009009
0.907264297,0.34009009
0.907650696,0.34009009
0.908037094,0.337837838
0.908423493,0.337837838
0.908809892,0.337837838
0.909196291,0.335585586
0.909582689,0.335585586
0.909969088,0.335585586
0.910355487,0.333333333
0.910741886,0.333333333
0.911128284,0.333333333
0.911514683,0.333333333
0.911901082,0.333333333
0.912287481,0.331081081
0.912673879,0.331081081
0.913060278,0.331081081
0.913446677,0.328828829
0.913833076,0.328828829
0.914219474,0.328828829
0.914605873,0.328828829
0.914992272,0.328828829
0.915378671,0.326576577
0.91576507,0.326576577
0.916151468,0.326576577
0.916537867,0.326576577
0.916924266,0.324324324
0.917310665,0.324324324
0.917697063,0.324324324
0.918083462,0.324324324
0.918469861,0.324324324
0.91885626,0.322072072
0.919242658,0.322072072
0.919629057,0.322072072
0.920015456,0.322072072
0.920401855,0.322072072
0.920788253,0.322072072
0.921174652,0.31981982
0.921561051,0.31981982
0.92194745,0.31981982
0.922333849,0.31981982
0.922720247,0.31981982
0.923106646,0.317567568
0.923493045,0.317567568
0.923879444,0.315315315
0.924265842,0.315315315
0.924652241,0.315315315
0.92503864,0.315315315
0.925425039,0.315315315
0.925811437,0.313063063
0.926197836,0.313063063
0.926584235,0.313063063
0.926970634,0.313063063
0.927357032,0.313063063
0.927743431,0.310810811
0.92812983,0.310810811
0.928516229,0.310810811
0.928902628,0.308558559
0.929289026,0.308558559
0.929675425,0.308558559
0.930061824,0.306306306
0.930448223,0.306306306
0.930834621,0.306306306
0.93122102,0.304054054
0.931607419,0.304054054
0.931993818,0.304054054
0.932380216,0.301801802
0.932766615,0.301801802
0.933153014,0.301801802
0.933539413,0.301801802
0.933925811,0.29954955
0.93431221,0.29954955
0.934698609,0.297297297
0.935085008,0.297297297
0.935471406,0.297297297
0.935857805,0.295045045
0.936244204,0.295045045
0.936630603,0.292792793
0.937017002,0.292792793
0.9374034,0.292792793
0.937789799,0.290540541
0.938176198,0.292792793
0.938562597,0.288288288
0.938948995,0.288288288
0.939335394,0.288288288
0.939721793,0.288288288
0.940108192,0.286036036
0.94049459,0.286036036
0.940880989,0.286036036
0.941267388,0.283783784
0.941653787,0.283783784
0.942040185,0.283783784
0.942426584,0.281531532
0.942812983,0.281531532
0.943199382,0.279279279
0.943585781,0.279279279
0.943972179,0.277027027
0.944358578,0.277027027
0.944744977,0.277027027
0.945131376,0.274774775
0.945517774,0.272522523
0.945904173,0.272522523
0.946290572,0.272522523
0.946676971,0.27027027
0.947063369,0.27027027
0.947449768,0.27027027
0.947836167,0.27027027
0.948222566,0.265765766
0.948608964,0.265765766
0.948995363,0.263513514
0.949381762,0.263513514
0.949768161,0.261261261
0.95015456,0.261261261
0.950540958,0.261261261
0.950927357,0.259009009
0.951313756,0.259009009
0.951700155,0.259009009
0.952086553,0.256756757
0.952472952,0.256756757
0.952859351,0.254504505
0.95324575,0.254504505
0.953632148,0.252252252
0.954018547,0.25
0.954404946,0.25
0.954791345,0.25
0.955177743,0.25
0.955564142,0.247747748
0.955950541,0.245495495
0.95633694,0.245495495
0.956723338,0.243243243
0.957109737,0.243243243
0.957496136,0.243243243
0.957882535,0.240990991
0.958268934,0.238738739
0.958655332,0.238738739
0.959041731,0.236486486
0.95942813,0.234234234
0.959814529,0.234234234
0.960200927,0.234234234
0.960587326,0.231981982
0.960973725,0.22972973
0.961360124,0.22972973
0.961746522,0.227477477
0.962132921,0.22972973
0.96251932,0.227477477
0.962905719,0.225225225
0.963292117,0.225225225
0.963678516,0.222972973
0.964064915,0.222972973
0.964451314,0.222972973
0.964837713,0.220720721
0.965224111,0.220720721
0.96561051,0.218468468
0.965996909,0.218468468
0.966383308,0.216216216
0.966769706,0.216216216
0.967156105,0.213963964
0.967542504,0.213963964
0.967928903,0.211711712
0.968315301,0.211711712
0.9687017,0.209459459
0.969088099,0.207207207
0.969474498,0.204954955
0.969860896,0.204954955
0.970247295,0.202702703
0.970633694,0.20045045
0.971020093,0.198198198
0.971406491,0.198198198
0.97179289,0.195945946
0.972179289,0.193693694
0.972565688,0.193693694
0.972952087,0.189189189
0.973338485,0.189189189
0.973724884,0.186936937
0.974111283,0.184684685
0.974497682,0.182432432
0.97488408,0.18018018
0.975270479,0.18018018
0.975656878,0.177927928
0.976043277,0.175675676
0.976429675,0.173423423
0.976816074,0.171171171
0.977202473,0.168918919
0.977588872,0.166666667
0.97797527,0.164414414
0.978361669,0.162162162
0.978748068,0.157657658
0.979134467,0.153153153
0.979520866,0.146396396
0.979907264,0.137387387
0.980293663,0.128378378
0.980680062,0.117117117
0.981066461,0.108108108
0.981452859,0.09009009
0.981839258,0.074324324
0.982225657,0.058558559
0.982612056,0.045045045
0.982998454,0.036036036
0.983384853,0.027027027
0.983771252,0.022522523
0.984157651,0.02027027
0.984544049,0.018018018
0.984930448,0.015765766
0.985316847,0.013513514
0.985703246,0.013513514
0.986089645,0.013513514
0.986476043,0.011261261
0.986862442,0.011261261
0.987248841,0.011261261
0.98763524,0.009009009
0.988021638,0.009009009
0.988408037,0.009009009
0.988794436,0.009009009
0.989180835,0.009009009
0.989567233,0.009009009
0.989953632,0.006756757
0.990340031,0.009009009
0.99072643,0.006756757
0.991112828,0.006756757
0.991499227,0.006756757
0.991885626,0.006756757
0.992272025,0.006756757
0.992658423,0.009009009
0.993044822,0.006756757
0.993431221,0.006756757
0.99381762,0.006756757
0.994204019,0.006756757
0.994590417,0.006756757
0.994976816,0.006756757
0.995363215,0.004504505
0.995749614,0.006756757
0.996136012,0.004504505
0.996522411,0.004504505
0.99690881,0.006756757
0.997295209,0.004504505
0.997681607,0.004504505
0.998068006,0.004504505
0.998454405,0.004504505
0.998840804,0.004504505
0.999227202,0.004504505
0.999613601,0.002252252
1,0
1.000386399,-0.002252252
